model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
DMA,test,6,all,857.004677453469,1051.686497214997,18.982596973643005,22.38927340314775,2.8711625329045547,1665.0892226740025,,,,,36,full,2023-01-01,2025-12-01,
DMA,test,6,crisis,989.7617882448371,1133.0686728340133,28.73402032106368,35.061545218377915,3.315929349829578,1979.5235764896743,,,,,12,full,2023-01-01,2023-12-01,
DMA,test,6,tranquil,790.626122057785,1008.5357821900067,14.106885299932664,16.053137495532667,2.648779124442044,1507.8720457661668,,,,,24,full,2024-01-01,2025-12-01,
DMA,test,12,all,1688.376379220876,2097.4551112786926,35.3069287032035,45.76720233006362,5.656448709083309,3351.847348345024,,,,,36,full,2023-01-01,2025-12-01,
DMA,test,12,crisis,1180.7041581102787,1543.8927246089304,37.54904410763769,44.97854677823904,3.9556301504491,2361.4083162205575,,,,,12,full,2023-01-01,2023-12-01,
DMA,test,12,tranquil,1942.2124897761742,2325.333211218013,34.18587100098642,46.16153010597591,6.5068579884004105,3847.066864407257,,,,,24,full,2024-01-01,2025-12-01,
DMA,validation,1,all,590.4872305326827,776.6820378701078,17.793118230817417,17.051403091671745,1.9782678637201065,702.3411874273801,,,,,35,full,2020-02-01,2022-12-01,
DMA,validation,1,crisis,594.9239027967435,784.405749600088,18.153622412142177,17.3854569032248,1.9931317349573086,697.1370827308549,,,,,34,full,2020-03-01,2022-12-01,
DMA,validation,1,tranquil,439.6403735546164,439.6403735546164,5.535976065775614,5.69357349886795,1.4728962416552418,879.2807471092328,,,,,1,full,2020-02-01,2020-02-01,
DMA,validation,3,all,816.6815120188527,1113.0373277757362,24.829204491965662,22.093003782399116,2.7360706660223366,898.7769931895402,,,,,33,full,2020-04-01,2022-12-01,
DMA,validation,3,crisis,816.6815120188527,1113.0373277757362,24.829204491965662,22.093003782399116,2.7360706660223366,898.7769931895402,,,,,33,full,2020-04-01,2022-12-01,
DMA,validation,6,all,1257.1271761829653,1613.2752736264881,41.898929320848275,36.86933662819591,4.211664816203534,1486.5174785686247,,,,,30,full,2020-07-01,2022-12-01,
DMA,validation,6,crisis,1257.1271761829653,1613.2752736264881,41.898929320848275,36.86933662819591,4.211664816203534,1486.5174785686247,,,,,30,full,2020-07-01,2022-12-01,
