model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2021-04-01,2022-04-01,12,validation,,8487.115234375,16.396057487754767,8466.102841232801,8508.127627517199,8454.979552210552,8519.250916539448,,
MS-VAR,2021-04-01,2021-05-01,1,validation,4032.831217910092,4170.526147577887,614.0219694143478,3383.6253313959055,4957.426963759868,2967.065201809444,5373.98709334633,155.76109338143087,-7.364113456480002
MS-VAR,2021-04-01,2021-07-01,3,validation,2805.884166609781,4303.120018788259,614.0219694143478,3516.219202606277,5090.020834970241,3099.6590730198154,5506.580964556702,1153.7848985225437,-10.311885114508774
MS-VAR,2021-04-01,2021-10-01,6,validation,2269.211946488995,4392.666217833787,614.0219694143478,3605.765401651806,5179.5670340157685,3189.205272065344,5596.12716360223,1777.1139893692305,-13.31878783953345
MS-VAR,2021-04-01,2022-04-01,12,validation,,4500.059247751009,614.0219694143478,3713.1584315690275,5286.960063932991,3296.5983019825658,5703.520193519453,,
MS-VECM,2021-04-01,2021-05-01,1,validation,4032.831217910092,4284.664548257514,614.0219694143478,3497.7637320755325,5071.565364439495,3081.203602489071,5488.125494025957,184.13104777402228,-7.423075555745944
MS-VECM,2021-04-01,2021-07-01,3,validation,2805.884166609781,4337.13505320768,614.0219694143478,3550.234237025699,5124.0358693896615,3133.674107439237,5540.595998976123,1187.3348733692221,-10.44850023668565
MS-VECM,2021-04-01,2021-10-01,6,validation,2269.211946488995,4384.421251189306,614.0219694143478,3597.520435007324,5171.322067371288,3180.9603054208624,5587.882196957749,1768.8736152381703,-13.272441009558442
MS-VECM,2021-04-01,2022-04-01,12,validation,,4483.520553141971,614.0219694143478,3696.619736959989,5270.421369323953,3280.0596073735273,5686.981498910414,,
LSTM,2021-04-01,2021-05-01,1,validation,4032.831217910092,5528.175314294722,,,,,,,
LSTM,2021-04-01,2021-07-01,3,validation,2805.884166609781,5750.812369315274,,,,,,,
LSTM,2021-04-01,2021-10-01,6,validation,2269.211946488995,6098.287752840225,,,,,,,
LSTM,2021-04-01,2022-04-01,12,validation,,6446.498277370699,,,,,,,
LocalLevelSV,2021-04-01,2021-05-01,1,validation,4032.831217910092,5065.820186488399,577.8983079708137,4325.213705182596,5806.426667794201,3933.1603161389985,6198.480056837799,723.9711363344371,-8.87590140656057
LocalLevelSV,2021-04-01,2021-07-01,3,validation,2805.884166609781,5065.820186488399,831.4428495834813,4000.283300943492,6131.357072033305,3436.2221461014665,6695.41822687533,1792.505726108099,-11.336106168505609
LocalLevelSV,2021-04-01,2021-10-01,6,validation,2269.211946488995,5065.820186488399,1107.8327259904606,3646.0754221333386,6485.564950843458,2894.5079426523253,7237.132430324472,2175.696617637005,-11.115386404821516
LocalLevelSV,2021-04-01,2022-04-01,12,validation,,5065.820186488399,1516.3395470933829,3122.5528660130776,7009.0875069637195,2093.849285851673,8037.791087125124,,
BoPIdentity,2021-04-01,2021-05-01,1,validation,4032.831217910092,4841.863004371764,,,,,,,
BoPIdentity,2021-04-01,2021-07-01,3,validation,2805.884166609781,4841.863004371764,,,,,,,
BoPIdentity,2021-04-01,2021-10-01,6,validation,2269.211946488995,4841.863004371764,,,,,,,
BoPIdentity,2021-04-01,2022-04-01,12,validation,,4841.863004371764,,,,,,,
Naive,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4841.863004371764,614.0219694143478,4054.9621881897824,5628.763820553746,3638.4020586033207,6045.323950140208,494.5558459967256,-8.149580273467594
Naive,2021-05-01,2021-08-01,3,validation,3543.508985941734,4841.863004371764,614.0219694143478,4054.9621881897824,5628.763820553746,3638.4020586033207,6045.323950140208,959.560107737983,-9.574540083891877
Naive,2021-05-01,2021-11-01,6,validation,1588.37233054694,4841.863004371764,614.0219694143478,4054.9621881897824,5628.763820553746,3638.4020586033207,6045.323950140208,2907.0658865143387,-21.37684246994625
Naive,2021-05-01,2022-05-01,12,validation,,4841.863004371764,614.0219694143478,4054.9621881897824,5628.763820553746,3638.4020586033207,6045.323950140208,,
ARIMA,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4998.635994203665,566.1073809365103,4273.140193897901,5724.13179450943,3889.085916185839,6108.1860722214915,642.1208932012881,-8.63215759450031
ARIMA,2021-05-01,2021-08-01,3,validation,3543.508985941734,4986.772437769146,842.110821328799,3907.5639963328376,6065.980879205454,3336.2655569733006,6637.279318564991,997.9285819987775,-9.123515124193604
ARIMA,2021-05-01,2021-11-01,6,validation,1588.37233054694,4876.125477853029,1129.0379218706655,3429.2051615200044,6323.045794186054,2663.2518138066384,7088.99914189942,2651.9348275660955,-12.187918064549002
ARIMA,2021-05-01,2022-05-01,12,validation,,4890.413468111811,1567.4535253955573,2881.6409487221053,6899.185987501517,1818.2610108962645,7962.565925327358,,
VECM,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4982.838767716443,567.4764736182813,4255.588404540978,5710.089130891907,3870.605317350848,6095.072218082038,627.4240932479701,-8.58229392387205
VECM,2021-05-01,2021-08-01,3,validation,3543.508985941734,4924.031998508509,567.4764736182813,4196.7816353330445,5651.282361683973,3811.798548142914,6036.265448874104,1063.1549317074175,-10.219251048843047
VECM,2021-05-01,2021-11-01,6,validation,1588.37233054694,4862.541461108577,567.4764736182813,4135.291097933113,5589.7918242840415,3750.3080107429823,5974.774911474172,2954.004815898711,-23.90485809798082
VECM,2021-05-01,2022-05-01,12,validation,,4753.633205569073,567.4764736182813,4026.3828423936084,5480.883568744537,3641.399755203478,5865.8666559346675,,
BVAR,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4988.958599732407,616.6033496137057,4198.749611714671,5779.167587750142,3780.438241742817,6197.478957721996,616.6406679727842,-8.4779349840958
BVAR,2021-05-01,2021-08-01,3,validation,3543.508985941734,4901.780811816395,966.7668764202291,3662.8192078230004,6140.742415809789,3006.952552586513,6796.609071046277,882.9595549246476,-8.779856632098756
BVAR,2021-05-01,2021-11-01,6,validation,1588.37233054694,4875.957204270855,1365.2891682920074,3126.268733224602,6625.645675317108,2200.0396059359496,7551.87480260576,2524.5547413596246,-11.037236605704038
BVAR,2021-05-01,2022-05-01,12,validation,,4785.308993938319,1838.4369797384425,2429.2572043986966,7141.360783477941,1182.038725804478,8388.57926207216,,
XGBoost,2021-05-01,2021-06-01,1,validation,4060.0459080962846,6934.46435546875,16.396057487754767,6913.451962326552,6955.476748610948,6902.328673304303,6966.600037633197,2865.167962526624,-15370.787849403594
XGBoost,2021-05-01,2021-08-01,3,validation,3543.508985941734,6999.5947265625,16.396057487754767,6978.582333420302,7020.607119704698,6967.459044398053,7031.730408726947,3446.835255774925,-22219.42385021762
XGBoost,2021-05-01,2021-11-01,6,validation,1588.37233054694,7537.638671875,16.396057487754767,7516.626278732802,7558.651065017198,7505.502989710553,7569.774354039447,5940.015856482218,-65832.82301546319
XGBoost,2021-05-01,2022-05-01,12,validation,,8477.7451171875,16.396057487754767,8456.732724045301,8498.757510329699,8445.609435023052,8509.880799351948,,
MS-VAR,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4414.429088309978,614.0219694143478,3627.528272127997,5201.32990449196,3210.968142541535,5617.890034078422,222.89878758640458,-7.505520679279272
MS-VAR,2021-05-01,2021-08-01,3,validation,3543.508985941734,4365.20196966946,614.0219694143478,3578.301153487478,5152.102785851441,3161.7410239010164,5568.6629154379025,526.7868120785106,-8.23437800603727
MS-VAR,2021-05-01,2021-11-01,6,validation,1588.37233054694,4399.009162175042,614.0219694143478,3612.10834599306,5185.909978357024,3195.5482164065984,5602.470107943485,2464.212601072207,-17.815359065103518
