model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2021-08-01,2021-11-01,3,validation,1588.37233054694,6238.876953125,34.81382737634355,6194.261238148233,6283.492668101767,6170.643105303374,6307.110800946626,4630.863023808897,-8926.55941006252
XGBoost,2021-08-01,2022-02-01,6,validation,2311.250466948733,7120.4677734375,34.81382737634355,7075.852058460733,7165.083488414267,7052.233925615874,7188.701621259126,4789.575707719605,-9545.938397125205
XGBoost,2021-08-01,2022-08-01,12,validation,,7709.716796875,34.81382737634355,7665.101081898233,7754.332511851767,7641.482949053374,7777.950644696626,,
MS-VAR,2021-08-01,2021-09-01,1,validation,2704.1872990039246,3747.8320133040247,466.1494271943898,3150.4374851051493,4345.2265415029,2834.19592458907,4661.46810201898,784.724827546118,-9.569698586117127
MS-VAR,2021-08-01,2021-11-01,3,validation,1588.37233054694,3887.4290129344076,466.1494271943898,3290.0344847355323,4484.823541133283,2973.7929242194527,4801.065101649363,2036.060100027991,-19.225838322558452
MS-VAR,2021-08-01,2022-02-01,6,validation,2311.250466948733,3950.409897372498,466.1494271943898,3353.0153691736227,4547.804425571373,3036.773808657543,4864.045986087453,1376.2137137820496,-13.245915773988425
MS-VAR,2021-08-01,2022-08-01,12,validation,,3997.749838281581,466.1494271943898,3400.3553100827057,4595.1443664804565,3084.113749566626,4911.385926996536,,
MS-VECM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,3794.315164320435,466.1494271943898,3196.9206361215597,4391.70969251931,2880.67907560548,4707.9512530353895,830.1783040684327,-9.797923675003531
MS-VECM,2021-08-01,2021-11-01,3,validation,1588.37233054694,3497.032287238106,466.1494271943898,2899.637759039231,4094.4268154369815,2583.3961985231513,4410.668375953061,1645.6676255105476,-15.446007636645337
MS-VECM,2021-08-01,2022-02-01,6,validation,2311.250466948733,2668.737576646156,466.1494271943898,2071.3430484472806,3266.1321048450313,1755.101487931201,3582.373665361111,213.2477678281247,-7.357507832143948
MS-VECM,2021-08-01,2022-08-01,12,validation,,967.5614486940203,466.1494271943898,370.16692049514506,1564.9559768928957,53.92535997906543,1881.1975374089752,,
LSTM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4791.759503673617,,,,,,,
LSTM,2021-08-01,2021-11-01,3,validation,1588.37233054694,5059.813158003111,,,,,,,
LSTM,2021-08-01,2022-02-01,6,validation,2311.250466948733,5577.906022573786,,,,,,,
LSTM,2021-08-01,2022-08-01,12,validation,,6251.272642003306,,,,,,,
LocalLevelSV,2021-08-01,2021-09-01,1,validation,2704.1872990039246,5047.612109914789,446.6578738143917,4475.197012464954,5620.027207364623,4172.178763827369,5923.045456002208,2091.4251027447212,-20.78401518932071
LocalLevelSV,2021-08-01,2021-11-01,3,validation,1588.37233054694,5047.612109914789,651.9095197324609,4212.156444307964,5883.067775521613,3769.892930060397,6325.33128976918,3091.4392310133726,-21.477354232436156
LocalLevelSV,2021-08-01,2022-02-01,6,validation,2311.250466948733,5047.612109914789,873.619007596521,3928.0243030395977,6167.199916789979,3335.3503188160307,6759.873901013547,2243.889882911556,-12.596965011413616
LocalLevelSV,2021-08-01,2022-08-01,12,validation,,5047.612109914789,1199.8576863387484,3509.932613556164,6585.291606273413,2695.9342581173496,7399.2899617122275,,
BoPIdentity,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4841.863004371764,,,,,,,
BoPIdentity,2021-08-01,2021-11-01,3,validation,1588.37233054694,4841.863004371764,,,,,,,
BoPIdentity,2021-08-01,2022-02-01,6,validation,2311.250466948733,4841.863004371764,,,,,,,
BoPIdentity,2021-08-01,2022-08-01,12,validation,,4841.863004371764,,,,,,,
Naive,2021-09-01,2021-10-01,1,validation,2269.211946488995,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2309.6544091799083,-22.29279814059528
Naive,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,1439.6691860926796,-13.734024752069264
Naive,2021-09-01,2022-03-01,6,validation,1917.0,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2661.866353192407,-26.748233282144668
Naive,2021-09-01,2022-09-01,12,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
ARIMA,2021-09-01,2021-10-01,1,validation,2269.211946488995,5188.679948802402,426.8213083257619,4641.686432909556,5735.673464695247,4352.125556649666,6025.234340955138,2678.6598661201233,-30.368268292167592
ARIMA,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5160.263963413671,641.1942099917278,4338.540519780383,5981.98740704696,3903.5464047343066,6416.981522093036,1659.5657150086615,-12.349790248902403
ARIMA,2021-09-01,2022-03-01,6,validation,1917.0,4834.647205445724,882.8536848833661,3703.2246834362736,5966.069727455173,3104.2857794558995,6565.008631435548,2419.7706787716916,-13.162920892645285
ARIMA,2021-09-01,2022-09-01,12,validation,,4829.973752943174,1236.5141099361742,3245.3171595359877,6414.630346350361,2406.450631092738,7253.49687479361,,
VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,4850.981289852253,432.7365591852032,4296.4070749599,5405.555504744607,4002.833219055493,5699.1293606490135,2337.623884396179,-24.786514670115018
VECM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4682.6474134952505,432.7365591852032,4128.073198602897,5237.221628387604,3834.49934269849,5530.795484292011,1299.3141202428847,-13.34957288020136
VECM,2021-09-01,2022-03-01,6,validation,1917.0,4432.0876300316095,432.7365591852032,3877.513415139256,4986.661844923963,3583.939559234849,5280.23570082837,2270.9421713059533,-23.879045193653297
VECM,2021-09-01,2022-09-01,12,validation,,4150.283281896561,432.7365591852032,3595.709067004207,4704.857496788914,3302.1352110998005,4998.431352693321,,
BVAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,4897.142854778824,450.47879139862937,4319.831054417091,5474.4546551405565,4014.2206478384023,5780.065061719245,2373.7754669253063,-24.044924916728625
BVAR,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4749.001649471468,698.7483522307278,3853.51960474819,5644.483694194747,3379.4800448425713,6118.523254100365,1220.6091506077898,-10.12197224929976
BVAR,2021-09-01,2022-03-01,6,validation,1917.0,4556.154646579194,962.5566373925769,3322.5886810030065,5789.720612155383,2669.5783042098155,6442.730988948573,2097.8685465742205,-11.547313081602184
BVAR,2021-09-01,2022-09-01,12,validation,,4127.12718462986,1390.6182652813877,2344.978169683025,5909.276199576694,1401.5654684348478,6852.688900824871,,
XGBoost,2021-09-01,2021-10-01,1,validation,2269.211946488995,4633.162109375,34.81382737634355,4588.546394398233,4677.777824351767,4564.928261553374,4701.395957196626,2344.308564116842,-2309.8519946628376
XGBoost,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5986.77978515625,34.81382737634355,5942.164070179483,6031.395500133017,5918.545937334624,6055.013632977876,2827.9117259507802,-3349.57732742825
XGBoost,2021-09-01,2022-03-01,6,validation,1917.0,6948.91943359375,34.81382737634355,6904.303718616983,6993.535148570517,6880.685585772124,7017.153281415376,5012.277834824588,-10450.079249413611
XGBoost,2021-09-01,2022-09-01,12,validation,,7567.60546875,34.81382737634355,7522.989753773233,7612.221183726767,7499.371620928374,7635.839316571626,,
MS-VAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,2463.8798347285006,466.1494271943898,1866.4853065296252,3061.274362927376,1550.2437460135457,3377.5159234434554,140.9055074564514,-7.150643137746566
MS-VAR,2021-09-01,2021-12-01,3,validation,3139.2264604363068,2326.638950852666,466.1494271943898,1729.2444226537905,2924.0334790515412,1413.002862137711,3240.2750395676208,564.9259003584106,-8.582802294053279
MS-VAR,2021-09-01,2022-03-01,6,validation,1917.0,2302.5123039003965,466.1494271943898,1705.1177757015212,2899.906832099272,1388.8762151854417,3216.1483926153514,229.34690804182614,-7.40542121076582
MS-VAR,2021-09-01,2022-09-01,12,validation,,2334.771218975105,466.1494271943898,1737.3766907762297,2932.1657471739804,1421.1351302601502,3248.40730769006,,
MS-VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,2524.4208850683235,466.1494271943898,1927.0263568694481,3121.815413267199,1610.7847963533686,3438.0569737832784,163.32636761982573,-7.213313653546683
MS-VECM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,2179.3837300806617,466.1494271943898,1581.9892018817864,2776.778258279537,1265.7476413657068,3093.0198187956166,703.5933107657974,-9.183366641579102
MS-VECM,2021-09-01,2022-03-01,6,validation,1917.0,1382.8732204070561,466.1494271943898,785.4786922081809,1980.2677486059315,469.23713169210123,2296.509309122011,329.5173498976778,-7.719904974265152
MS-VECM,2021-09-01,2022-09-01,12,validation,,-292.36282439598835,466.1494271943898,-889.7573525948636,305.0317038028869,-1205.9989131109432,621.2732643189665,,
LSTM,2021-09-01,2021-10-01,1,validation,2269.211946488995,4372.615618499937,,,,,,,
LSTM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4652.8517075887985,,,,,,,
LSTM,2021-09-01,2022-03-01,6,validation,1917.0,5298.4435486748,,,,,,,
LSTM,2021-09-01,2022-09-01,12,validation,,6119.106087906188,,,,,,,
LocalLevelSV,2021-09-01,2021-10-01,1,validation,2269.211946488995,5047.612109914789,446.6578738143917,4475.197012464954,5620.027207364623,4172.178763827369,5923.045456002208,2526.400443638375,-26.367552184444666
LocalLevelSV,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5047.612109914789,651.9095197324609,4212.156444307964,5883.067775521613,3769.892930060397,6325.33128976918,1541.2273051621958,-11.683615574326303
LocalLevelSV,2021-09-01,2022-03-01,6,validation,1917.0,5047.612109914789,873.619007596521,3928.0243030395977,6167.199916789979,3335.3503188160307,6759.873901013547,2637.798198337912,-14.112312442078832
LocalLevelSV,2021-09-01,2022-09-01,12,validation,,5047.612109914789,1199.8576863387484,3509.932613556164,6585.291606273413,2695.9342581173496,7399.2899617122275,,
BoPIdentity,2021-09-01,2021-10-01,1,validation,2269.211946488995,4841.863004371764,,,,,,,
BoPIdentity,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4841.863004371764,,,,,,,
BoPIdentity,2021-09-01,2022-03-01,6,validation,1917.0,4841.863004371764,,,,,,,
BoPIdentity,2021-09-01,2022-09-01,12,validation,,4841.863004371764,,,,,,,
Naive,2021-10-01,2021-11-01,1,validation,1588.37233054694,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2990.4940226251238,-31.420166080560183
Naive,2021-10-01,2022-01-01,3,validation,2361.645210710561,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2217.2211504264537,-21.218101204199662
Naive,2021-10-01,2022-04-01,6,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
Naive,2021-10-01,2022-10-01,12,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
ARIMA,2021-10-01,2021-11-01,1,validation,1588.37233054694,5182.091965160891,426.8213083257619,4635.098449268045,5729.085481053737,4345.537573008155,6018.646357313627,3352.9114984203306,-42.42121996647701
ARIMA,2021-10-01,2022-01-01,3,validation,2361.645210710561,5153.675979772161,641.1942099917278,4331.952536138872,5975.399423405449,3896.958421092796,6410.393538451525,2430.277443625362,-16.862770440345468
ARIMA,2021-10-01,2022-04-01,6,validation,,4828.059221804213,882.8536848833661,3696.636699794763,5959.481743813663,3097.697795814389,6558.420647794037,,
ARIMA,2021-10-01,2022-10-01,12,validation,,4823.3857693016635,1236.5141099361742,3238.729175894477,6408.042362708849,2399.8626474512275,7246.908891152099,,
VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,4850.981289852253,432.7365591852032,4296.4070749599,5405.555504744607,4002.833219055493,5699.1293606490135,3018.4635001927254,-35.41095268377402
VECM,2021-10-01,2022-01-01,3,validation,2361.645210710561,4682.6474134952505,432.7365591852032,4128.073198602897,5237.221628387604,3834.49934269849,5530.795484292011,2076.8567494451613,-21.372877561318983
VECM,2021-10-01,2022-04-01,6,validation,,4432.0876300316095,432.7365591852032,3877.513415139256,4986.661844923963,3583.939559234849,5280.23570082837,,
VECM,2021-10-01,2022-10-01,12,validation,,4150.283281896561,432.7365591852032,3595.709067004207,4704.857496788914,3302.1352110998005,4998.431352693321,,
BVAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,4877.952736252401,469.14507971604917,4276.719124874565,5479.186347630238,3958.4452764847974,5797.460196020005,3024.893638557085,-31.652952685275128
BVAR,2021-10-01,2022-01-01,3,validation,2361.645210710561,4713.903226865917,672.1838768799897,3852.464927116258,5575.341526615575,3396.4470371926673,6031.359416539166,1973.0974653960373,-13.552463088273376
BVAR,2021-10-01,2022-04-01,6,validation,,4536.559719446341,956.127474604531,3311.233057506317,5761.8863813863645,2662.5843045922766,6410.535134300405,,
BVAR,2021-10-01,2022-10-01,12,validation,,4164.308755438644,1335.4386490992026,2452.875263996261,5875.742246881027,1546.8970996414555,6781.720411235832,,
XGBoost,2021-10-01,2021-11-01,1,validation,1588.37233054694,4549.6103515625,34.81382737634355,4504.994636585733,4594.226066539267,4481.376503740874,4617.844199384126,2941.596422246397,-3622.006896778919
XGBoost,2021-10-01,2022-01-01,3,validation,2361.645210710561,6007.375,34.81382737634355,5962.759285023233,6051.990714976767,5939.141152178374,6075.608847821626,3626.088190520276,-5487.68571906689
XGBoost,2021-10-01,2022-04-01,6,validation,,7078.22021484375,34.81382737634355,7033.604499866983,7122.835929820517,7009.986367022124,7146.454062665376,,
XGBoost,2021-10-01,2022-10-01,12,validation,,7649.134765625,34.81382737634355,7604.519050648233,7693.750480601767,7580.900917803374,7717.368613446626,,
MS-VAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,2107.1654017221017,466.1494271943898,1509.7708735232263,2704.559929920977,1193.5293130071468,3020.8014904370566,318.1513858265459,-7.682754684232679
MS-VAR,2021-10-01,2022-01-01,3,validation,2361.645210710561,2004.9937290865066,466.1494271943898,1407.5992008876315,2602.3882572853818,1091.3576403715517,2918.6298178014613,212.78288948657877,-7.356134690877574
MS-VAR,2021-10-01,2022-04-01,6,validation,,1990.9200909352965,466.1494271943898,1393.5255627364213,2588.3146191341716,1077.2840022203416,2904.5561796502516,,
MS-VAR,2021-10-01,2022-10-01,12,validation,,2024.930374745468,466.1494271943898,1427.535846546593,2622.324902944343,1111.2942860305131,2938.5664634604227,,
MS-VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,2165.833917184832,466.1494271943898,1568.4393889859566,2763.2284453837074,1252.197828469877,3079.470005899787,362.74176590660215,-7.830746004695183
MS-VECM,2021-10-01,2022-01-01,3,validation,2361.645210710561,1776.544558887831,466.1494271943898,1179.1500306889557,2373.9390870867064,862.9084701728762,2690.180647602786,368.75822860325707,-7.851181074372519
MS-VECM,2021-10-01,2022-04-01,6,validation,,910.3290367897866,466.1494271943898,312.9345085909114,1507.723564988662,-3.3070519251682526,1823.9651255047415,,
MS-VECM,2021-10-01,2022-10-01,12,validation,,-886.5369751033036,466.1494271943898,-1483.931503302179,-289.1424469044283,-1800.1730638182585,27.09911361165132,,
LSTM,2021-10-01,2021-11-01,1,validation,1588.37233054694,4196.1376600313615,,,,,,,
LSTM,2021-10-01,2022-01-01,3,validation,2361.645210710561,4485.8754480335965,,,,,,,
LSTM,2021-10-01,2022-04-01,6,validation,,5175.482488445005,,,,,,,
LSTM,2021-10-01,2022-10-01,12,validation,,6059.8588934401205,,,,,,,
LocalLevelSV,2021-10-01,2021-11-01,1,validation,1588.37233054694,5047.612109914789,446.6578738143917,4475.197012464954,5620.027207364623,4172.178763827369,5923.045456002208,3207.2400595521804,-37.011068643943425
LocalLevelSV,2021-10-01,2022-01-01,3,validation,2361.645210710561,5047.612109914789,651.9095197324609,4212.156444307964,5883.067775521613,3769.892930060397,6325.33128976918,2318.171715215166,-15.886674277720886
LocalLevelSV,2021-10-01,2022-04-01,6,validation,,5047.612109914789,873.619007596521,3928.0243030395977,6167.199916789979,3335.3503188160307,6759.873901013547,,
LocalLevelSV,2021-10-01,2022-10-01,12,validation,,5047.612109914789,1199.8576863387484,3509.932613556164,6585.291606273413,2695.9342581173496,7399.2899617122275,,
BoPIdentity,2021-10-01,2021-11-01,1,validation,1588.37233054694,4841.863004371764,,,,,,,
BoPIdentity,2021-10-01,2022-01-01,3,validation,2361.645210710561,4841.863004371764,,,,,,,
BoPIdentity,2021-10-01,2022-04-01,6,validation,,4841.863004371764,,,,,,,
BoPIdentity,2021-10-01,2022-10-01,12,validation,,4841.863004371764,,,,,,,
Naive,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,1439.6691860926796,-13.734024752069264
Naive,2021-11-01,2022-02-01,3,validation,2311.250466948733,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2267.615890476499,-21.799152713283807
Naive,2021-11-01,2022-05-01,6,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
Naive,2021-11-01,2022-11-01,12,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
ARIMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5124.9264478197165,426.8213083257619,4577.932931926871,5671.919963712562,4288.3720556669805,5961.4808399724525,1744.89212222472,-17.79724306205876
ARIMA,2021-11-01,2022-02-01,3,validation,2311.250466948733,5096.510462430986,641.1942099917278,4274.787018797698,5918.233906064274,3839.7929037516215,6353.228021110351,2423.506761656566,-16.816845098504857
ARIMA,2021-11-01,2022-05-01,6,validation,,4770.893704463038,882.8536848833661,3639.4711824535884,5902.316226472489,3040.5322784732143,6501.255130452862,,
ARIMA,2021-11-01,2022-11-01,12,validation,,4766.220251960489,1236.5141099361742,3181.5636585533025,6350.876845367675,2342.697130110053,7189.743373810925,,
VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4850.981289852253,432.7365591852032,4296.4070749599,5405.555504744607,4002.833219055493,5699.1293606490135,1467.616833939413,-14.812655325363977
VECM,2021-11-01,2022-02-01,3,validation,2311.250466948733,4682.6474134952505,432.7365591852032,4128.073198602897,5237.221628387604,3834.49934269849,5530.795484292011,2127.251490354311,-22.00427529386753
VECM,2021-11-01,2022-05-01,6,validation,,4432.0876300316095,432.7365591852032,3877.513415139256,4986.661844923963,3583.939559234849,5280.23570082837,,
VECM,2021-11-01,2022-11-01,12,validation,,4150.283281896561,432.7365591852032,3595.709067004207,4704.857496788914,3302.1352110998005,4998.431352693321,,
BVAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4892.609388075841,449.46540589656104,4316.596293490784,5468.622482660898,4011.6733802219287,5773.545395929753,1499.8090753970107,-14.636057440760784
BVAR,2021-11-01,2022-02-01,3,validation,2311.250466948733,4736.998169747504,694.2654290877284,3847.2612221963545,5626.735117298654,3376.262933024347,6097.733406470661,2034.1333324870816,-13.565731838410677
BVAR,2021-11-01,2022-05-01,6,validation,,4550.242960236025,963.2221699560621,3315.8240803611816,5784.661840110869,2662.362198011677,6438.123722460374,,
BVAR,2021-11-01,2022-11-01,12,validation,,4145.314176986366,1339.5100821457813,2428.662934149128,5861.965419823604,1519.9226590524177,6770.705694920314,,
XGBoost,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4431.3359375,34.81382737634355,4386.720222523233,4475.951652476767,4363.102089678374,4499.569785321626,1272.4678782945305,-693.2244611979958
XGBoost,2021-11-01,2022-02-01,3,validation,2311.250466948733,6054.60595703125,34.81382737634355,6009.990242054483,6099.221672008017,5986.372109209624,6122.839804852876,3723.7138913133545,-5785.277754988205
XGBoost,2021-11-01,2022-05-01,6,validation,,7034.708984375,34.81382737634355,6990.093269398233,7079.324699351767,6966.475136553374,7102.942832196626,,
XGBoost,2021-11-01,2022-11-01,12,validation,,7559.357421875,34.81382737634355,7514.741706898233,7603.973136851767,7491.123574053374,7627.591269696626,,
MS-VAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1389.9218193684023,466.1494271943898,792.5272911695271,1987.3163475672777,476.28573065344744,2303.5579080833572,1486.32728306889,-14.104708183930146
MS-VAR,2021-11-01,2022-02-01,3,validation,2311.250466948733,1263.343938140415,466.1494271943898,665.9494099415398,1860.7384663392904,349.70784942546015,2176.98002685537,788.8806502387774,-9.590209393082095
MS-VAR,2021-11-01,2022-05-01,6,validation,,1236.9427758516895,466.1494271943898,639.5482476528142,1834.3373040505649,323.3066871367346,2150.5788645666444,,
MS-VAR,2021-11-01,2022-11-01,12,validation,,1268.3557345571553,466.1494271943898,670.96120635828,1865.7502627560307,354.7196458422004,2181.99182327211,,
MS-VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1473.3695359581693,466.1494271943898,875.975007759294,2070.7640641570447,559.7334472432144,2387.005624673124,1402.9007189344109,-13.448947452918024
MS-VECM,2021-11-01,2022-02-01,3,validation,2311.250466948733,1049.0772160022632,466.1494271943898,451.6826878033879,1646.4717442011383,135.4411272873083,1962.713304717218,1000.1403378468874,-10.729150844050755
MS-VECM,2021-11-01,2022-05-01,6,validation,,135.2201627851307,466.1494271943898,-462.17436541374457,732.614690984006,-778.4159259298242,1048.8562515000856,,
MS-VECM,2021-11-01,2022-11-01,12,validation,,-1720.4897093475636,466.1494271943898,-2317.8842375464387,-1123.0951811486884,-2634.1257980625187,-806.8536206326087,,
LSTM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,3873.2409427209504,,,,,,,
LSTM,2021-11-01,2022-02-01,3,validation,2311.250466948733,4265.118615059409,,,,,,,
LSTM,2021-11-01,2022-05-01,6,validation,,4996.0395014296255,,,,,,,
LSTM,2021-11-01,2022-11-01,12,validation,,5989.877759579085,,,,,,,
LocalLevelSV,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5047.612109914789,446.6578738143917,4475.197012464954,5620.027207364623,4172.178763827369,5923.045456002208,1656.387746886,-16.148241086896046
LocalLevelSV,2021-11-01,2022-02-01,3,validation,2311.250466948733,5047.612109914789,651.9095197324609,4212.156444307964,5883.067775521613,3769.892930060397,6325.33128976918,2368.564850224744,-16.208163507227784
LocalLevelSV,2021-11-01,2022-05-01,6,validation,,5047.612109914789,873.619007596521,3928.0243030395977,6167.199916789979,3335.3503188160307,6759.873901013547,,
LocalLevelSV,2021-11-01,2022-11-01,12,validation,,5047.612109914789,1199.8576863387484,3509.932613556164,6585.291606273413,2695.9342581173496,7399.2899617122275,,
BoPIdentity,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4841.863004371764,,,,,,,
BoPIdentity,2021-11-01,2022-02-01,3,validation,2311.250466948733,4841.863004371764,,,,,,,
BoPIdentity,2021-11-01,2022-05-01,6,validation,,4841.863004371764,,,,,,,
BoPIdentity,2021-11-01,2022-11-01,12,validation,,4841.863004371764,,,,,,,
Naive,2021-12-01,2022-01-01,1,validation,2361.645210710561,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2217.2211504264537,-21.218101204199662
Naive,2021-12-01,2022-03-01,3,validation,1917.0,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2661.866353192407,-26.748233282144668
Naive,2021-12-01,2022-06-01,6,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
Naive,2021-12-01,2022-12-01,12,validation,,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,,
ARIMA,2021-12-01,2022-01-01,1,validation,2361.645210710561,5138.747823511913,426.8213083257619,4591.754307619068,5685.741339404759,4302.193431359177,5975.302215664649,2536.2944766115074,-28.14241915821829
ARIMA,2021-12-01,2022-03-01,3,validation,1917.0,5110.331838123183,641.1942099917278,4288.608394489895,5932.055281756471,3853.6142794438183,6367.049396802548,2831.576816856422,-19.783905270906864
ARIMA,2021-12-01,2022-06-01,6,validation,,4784.715080155235,882.8536848833661,3653.2925581457853,5916.137602164685,3054.353654165411,6515.076506145059,,
ARIMA,2021-12-01,2022-12-01,12,validation,,4780.041627652686,1236.5141099361742,3195.3850342454994,6364.698221059873,2356.51850580225,7203.564749503122,,
VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,4850.981289852253,432.7365591852032,4296.4070749599,5405.555504744607,4002.833219055493,5699.1293606490135,2245.1906205897485,-23.534948664658696
VECM,2021-12-01,2022-03-01,3,validation,1917.0,4682.6474134952505,432.7365591852032,4128.073198602897,5237.221628387604,3834.49934269849,5530.795484292011,2521.5019543912235,-27.411922637628034
VECM,2021-12-01,2022-06-01,6,validation,,4432.0876300316095,432.7365591852032,3877.513415139256,4986.661844923963,3583.939559234849,5280.23570082837,,
VECM,2021-12-01,2022-12-01,12,validation,,4150.283281896561,432.7365591852032,3595.709067004207,4704.857496788914,3302.1352110998005,4998.431352693321,,
BVAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,4879.3544170972045,466.4399604547676,4281.58755554365,5477.121278650759,3965.148893655598,5793.559940538811,2254.548644450043,-21.6317226037755
BVAR,2021-12-01,2022-03-01,3,validation,1917.0,4740.382383322313,713.7609924958297,3825.66086596433,5655.103900680297,3341.436544460962,6139.328222183664,2420.6981773618445,-15.313035315928209
BVAR,2021-12-01,2022-06-01,6,validation,,4571.706437794447,1000.8184548223292,3289.105980190563,5854.306895398331,2610.1383112797084,6533.274564309186,,
BVAR,2021-12-01,2022-12-01,12,validation,,4121.905095274323,1402.914814884226,2323.9974179331693,5919.812772615476,1372.2425847236386,6871.5676058250065,,
XGBoost,2021-12-01,2022-01-01,1,validation,2361.645210710561,4660.283203125,34.81382737634355,4615.667488148233,4704.898918101767,4592.049355303374,4728.517050946626,2278.9963936452764,-2184.223650994415
XGBoost,2021-12-01,2022-03-01,3,validation,1917.0,6002.49072265625,34.81382737634355,5957.875007679483,6047.106437633017,5934.256874834624,6070.724570477876,4065.849123887087,-6890.2771054499
XGBoost,2021-12-01,2022-06-01,6,validation,,6956.77587890625,34.81382737634355,6912.160163929483,7001.391593883017,6888.542031084624,7025.009726727876,,
XGBoost,2021-12-01,2022-12-01,12,validation,,7567.60546875,34.81382737634355,7522.989753773233,7612.221183726767,7499.371620928374,7635.839316571626,,
MS-VAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,3590.787548017981,466.1494271943898,2993.3930198191056,4188.182076216856,2677.151459303026,4504.423636732936,967.3587532705789,-10.539799223448982
MS-VAR,2021-12-01,2022-03-01,3,validation,1917.0,3879.662622974523,466.1494271943898,3282.2680947756476,4477.057151173398,2966.026534259568,4793.298711689478,1699.668509081809,-15.927062110521462
MS-VAR,2021-12-01,2022-06-01,6,validation,,3985.642064139905,466.1494271943898,3388.2475359410296,4583.03659233878,3072.00597542495,4899.27815285486,,
MS-VAR,2021-12-01,2022-12-01,12,validation,,4040.0566219670027,466.1494271943898,3442.6620937681273,4637.451150165878,3126.420533252048,4953.692710681958,,
MS-VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,3653.0190656079358,466.1494271943898,3055.6245374090604,4250.413593806811,2739.382976892981,4566.655154322891,1029.1607108572568,-10.900726395070503
MS-VECM,2021-12-01,2022-03-01,3,validation,1917.0,3331.0537158606253,466.1494271943898,2733.65918766175,3928.4482440595007,2417.4176271456704,4244.689804575581,1151.3732589961119,-11.664437105408734
MS-VECM,2021-12-01,2022-06-01,6,validation,,2392.7016795472127,466.1494271943898,1795.3071513483374,2990.096207746088,1479.0655908322578,3306.3377682621676,,
